timestamp,body_x,body_y,body_z,foot_x,foot_y,foot_z
2026-01-09T17:53:56.149715,0.1523502618074417,0.40897178649902344,0.3605504035949707,0.1523502618074417,0.40897178649902344,0.3605504035949707
2026-01-09T17:53:56.159930,0.1523423194885254,0.40857335925102234,0.360543429851532,0.1523423194885254,0.40857335925102234,0.360543429851532
2026-01-09T17:53:56.170146,0.152316614985466,0.40827643871307373,0.3605501353740692,0.152316614985466,0.40827643871307373,0.3605501353740692
2026-01-09T17:53:56.180380,0.15228430926799774,0.4078301787376404,0.3605668544769287,0.15228430926799774,0.4078301787376404,0.3605668544769287
2026-01-09T17:53:56.190598,0.1523100733757019,0.40739384293556213,0.36065059900283813,0.1523100733757019,0.40739384293556213,0.36065059900283813
2026-01-09T17:53:56.200819,0.15228034555912018,0.4070064425468445,0.3606577515602112,0.15228034555912018,0.4070064425468445,0.3606577515602112
2026-01-09T17:53:56.211115,0.15229471027851105,0.40665408968925476,0.3606129586696625,0.15229471027851105,0.40665408968925476,0.3606129586696625
2026-01-09T17:53:56.221446,0.15229585766792297,0.4063861668109894,0.360599160194397,0.15229585766792297,0.4063861668109894,0.360599160194397
2026-01-09T17:53:56.231671,0.15228170156478882,0.40597110986709595,0.36057546734809875,0.15228170156478882,0.40597110986709595,0.36057546734809875
2026-01-09T17:53:56.241873,0.1522783637046814,0.4056691825389862,0.3605959415435791,0.1522783637046814,0.4056691825389862,0.3605959415435791
2026-01-09T17:53:56.252080,0.15226468443870544,0.405273973941803,0.3605975806713104,0.15226468443870544,0.405273973941803,0.3605975806713104
2026-01-09T17:53:56.262290,0.1522994339466095,0.4047964811325073,0.360636442899704,0.1522994339466095,0.4047964811325073,0.360636442899704
2026-01-09T17:53:56.272540,0.15228010714054108,0.4044155180454254,0.36063191294670105,0.15228010714054108,0.4044155180454254,0.36063191294670105
2026-01-09T17:53:56.282744,0.15227138996124268,0.40412279963493347,0.36063674092292786,0.15227138996124268,0.40412279963493347,0.36063674092292786
2026-01-09T17:53:56.292945,0.15226729214191437,0.4037194848060608,0.3606146574020386,0.15226729214191437,0.4037194848060608,0.3606146574020386
2026-01-09T17:53:56.303139,0.15224780142307281,0.4034942388534546,0.3605104088783264,0.15224780142307281,0.4034942388534546,0.3605104088783264
2026-01-09T17:53:56.313360,0.15223699808120728,0.40303996205329895,0.3605346083641052,0.15223699808120728,0.40303996205329895,0.3605346083641052
2026-01-09T17:53:56.323566,0.15224699676036835,0.4026530981063843,0.3605624735355377,0.15224699676036835,0.4026530981063843,0.3605624735355377
2026-01-09T17:53:56.333782,0.152223601937294,0.4023940861225128,0.3605633080005646,0.152223601937294,0.4023940861225128,0.3605633080005646
2026-01-09T17:53:56.344069,0.15224577486515045,0.4018925428390503,0.3605988919734955,0.15224577486515045,0.4018925428390503,0.3605988919734955
2026-01-09T17:53:56.354281,0.15223753452301025,0.4016275703907013,0.3606080114841461,0.15223753452301025,0.4016275703907013,0.3606080114841461
2026-01-09T17:53:56.364506,0.15221528708934784,0.4012238085269928,0.3605622351169586,0.15221528708934784,0.4012238085269928,0.3605622351169586
2026-01-09T17:53:56.374722,0.15220345556735992,0.4009315073490143,0.36056631803512573,0.15220345556735992,0.4009315073490143,0.36056631803512573
2026-01-09T17:53:56.384936,0.1521884649991989,0.40043407678604126,0.36057981848716736,0.1521884649991989,0.40043407678604126,0.36057981848716736
2026-01-09T17:53:56.395145,0.15219338238239288,0.4001127779483795,0.3606671690940857,0.15219338238239288,0.4001127779483795,0.3606671690940857
2026-01-09T17:53:56.405397,0.15218032896518707,0.39972901344299316,0.3606420159339905,0.15218032896518707,0.39972901344299316,0.3606420159339905
2026-01-09T17:53:56.415608,0.15220452845096588,0.39938029646873474,0.3606232702732086,0.15220452845096588,0.39938029646873474,0.3606232702732086
2026-01-09T17:53:56.425883,0.15219083428382874,0.3989635109901428,0.36060526967048645,0.15219083428382874,0.3989635109901428,0.36060526967048645
2026-01-09T17:53:56.436144,0.15219151973724365,0.39870327711105347,0.3605860769748688,0.15219151973724365,0.39870327711105347,0.3605860769748688
2026-01-09T17:53:56.446400,0.152198925614357,0.39844825863838196,0.360578328371048,0.152198925614357,0.39844825863838196,0.360578328371048
2026-01-09T17:53:56.456622,0.1522321254014969,0.39785346388816833,0.3606157898902893,0.1522321254014969,0.39785346388816833,0.3606157898902893
2026-01-09T17:53:56.466852,0.15222397446632385,0.39759525656700134,0.3606024980545044,0.15222397446632385,0.39759525656700134,0.3606024980545044
2026-01-09T17:53:56.477075,0.15221205353736877,0.39717087149620056,0.36058953404426575,0.15221205353736877,0.39717087149620056,0.36058953404426575
2026-01-09T17:53:56.487299,0.15220454335212708,0.39690038561820984,0.36060622334480286,0.15220454335212708,0.39690038561820984,0.36060622334480286
2026-01-09T17:53:56.497516,0.15219151973724365,0.39648669958114624,0.36058104038238525,0.15219151973724365,0.39648669958114624,0.36058104038238525
2026-01-09T17:53:56.507733,0.1521746963262558,0.39626336097717285,0.3604709506034851,0.1521746963262558,0.39626336097717285,0.3604709506034851
2026-01-09T17:53:56.517940,0.152276873588562,0.3957105576992035,0.3604269027709961,0.152276873588562,0.3957105576992035,0.3604269027709961
2026-01-09T17:53:56.528154,0.15224753320217133,0.3954562246799469,0.3604239523410797,0.15224753320217133,0.3954562246799469,0.3604239523410797
2026-01-09T17:53:56.538363,0.1522323042154312,0.3950715661048889,0.36041533946990967,0.1522323042154312,0.3950715661048889,0.36041533946990967
2026-01-09T17:53:56.548575,0.15229357779026031,0.39469265937805176,0.36044439673423767,0.15229357779026031,0.39469265937805176,0.36044439673423767
2026-01-09T17:53:56.558782,0.1522870510816574,0.3944352865219116,0.3604438006877899,0.1522870510816574,0.3944352865219116,0.3604438006877899
2026-01-09T17:53:56.569065,0.15225335955619812,0.3939955532550812,0.3604219853878021,0.15225335955619812,0.3939955532550812,0.3604219853878021
2026-01-09T17:53:56.579279,0.15224802494049072,0.39372187852859497,0.3604210615158081,0.15224802494049072,0.39372187852859497,0.3604210615158081
2026-01-09T17:53:56.589491,0.15227629244327545,0.39315855503082275,0.3605121672153473,0.15227629244327545,0.39315855503082275,0.3605121672153473
2026-01-09T17:53:56.599712,0.15226015448570251,0.3929024934768677,0.36051928997039795,0.15226015448570251,0.3929024934768677,0.36051928997039795
2026-01-09T17:53:56.609956,0.15223833918571472,0.39252954721450806,0.3605079650878906,0.15223833918571472,0.39252954721450806,0.3605079650878906
2026-01-09T17:53:56.620196,0.15226146578788757,0.3921538293361664,0.36046499013900757,0.15226146578788757,0.3921538293361664,0.36046499013900757
2026-01-09T17:53:56.630422,0.15223994851112366,0.391743540763855,0.36047986149787903,0.15223994851112366,0.391743540763855,0.36047986149787903
2026-01-09T17:53:56.640658,0.15223094820976257,0.3914366066455841,0.36046019196510315,0.15223094820976257,0.3914366066455841,0.36046019196510315
2026-01-09T17:53:56.650889,0.1522292047739029,0.3909454941749573,0.3604736924171448,0.1522292047739029,0.3909454941749573,0.3604736924171448
2026-01-09T17:53:56.661110,0.15224461257457733,0.3905602991580963,0.3605198860168457,0.15224461257457733,0.3905602991580963,0.3605198860168457
2026-01-09T17:53:56.671346,0.15223954617977142,0.39027082920074463,0.36052221059799194,0.15223954617977142,0.39027082920074463,0.36052221059799194
2026-01-09T17:53:56.681655,0.15222834050655365,0.3898906707763672,0.36050650477409363,0.15222834050655365,0.3898906707763672,0.36050650477409363
2026-01-09T17:53:56.691960,0.1522243469953537,0.389702171087265,0.3604966700077057,0.1522243469953537,0.389702171087265,0.3604966700077057
2026-01-09T17:53:56.702253,0.1522274762392044,0.3897380828857422,0.3604993224143982,0.1522274762392044,0.3897380828857422,0.3604993224143982
2026-01-09T17:53:56.712551,0.15223735570907593,0.38974422216415405,0.3604973256587982,0.15223735570907593,0.38974422216415405,0.3604973256587982
2026-01-09T17:53:56.722791,0.1522354632616043,0.3897351622581482,0.36049187183380127,0.1522354632616043,0.3897351622581482,0.36049187183380127
2026-01-09T17:53:56.733065,0.1522316038608551,0.38975101709365845,0.3604883849620819,0.1522316038608551,0.38975101709365845,0.3604883849620819
2026-01-09T17:53:56.743293,0.15222777426242828,0.3897508680820465,0.3604947328567505,0.15222777426242828,0.3897508680820465,0.3604947328567505
2026-01-09T17:53:56.753518,0.1522289216518402,0.3897525370121002,0.36049628257751465,0.1522289216518402,0.3897525370121002,0.36049628257751465
2026-01-09T17:53:56.763742,0.15222300589084625,0.3897543251514435,0.3605038523674011,0.15222300589084625,0.3897543251514435,0.3605038523674011
2026-01-09T17:53:56.773975,0.15222525596618652,0.3897622227668762,0.3604999780654907,0.15222525596618652,0.3897622227668762,0.3604999780654907
2026-01-09T17:53:56.784243,0.15222692489624023,0.3897656798362732,0.3604939877986908,0.15222692489624023,0.3897656798362732,0.3604939877986908
2026-01-09T17:53:56.794572,0.15223199129104614,0.38975825905799866,0.36049315333366394,0.15223199129104614,0.38975825905799866,0.36049315333366394
2026-01-09T17:53:56.804895,0.15224234759807587,0.3897460401058197,0.3604981303215027,0.15224234759807587,0.3897460401058197,0.3604981303215027
2026-01-09T17:53:56.815244,0.15223625302314758,0.38974708318710327,0.36048561334609985,0.15223625302314758,0.38974708318710327,0.36048561334609985
2026-01-09T17:53:56.825553,0.1522344946861267,0.3897618055343628,0.3604859411716461,0.1522344946861267,0.3897618055343628,0.3604859411716461
2026-01-09T17:53:56.835859,0.15223167836666107,0.3897482752799988,0.3605102300643921,0.15223167836666107,0.3897482752799988,0.3605102300643921
2026-01-09T17:53:56.846203,0.15222063660621643,0.38975203037261963,0.3605014979839325,0.15222063660621643,0.38975203037261963,0.3605014979839325
2026-01-09T17:53:56.856569,0.15222066640853882,0.38976654410362244,0.3604936897754669,0.15222066640853882,0.38976654410362244,0.3604936897754669
2026-01-09T17:53:56.866843,0.15221205353736877,0.38975125551223755,0.36050084233283997,0.15221205353736877,0.38975125551223755,0.36050084233283997
2026-01-09T17:53:56.877075,0.15221437811851501,0.38974493741989136,0.3605126440525055,0.15221437811851501,0.38974493741989136,0.3605126440525055
2026-01-09T17:53:56.887277,0.1522173434495926,0.38974663615226746,0.360486775636673,0.1522173434495926,0.38974663615226746,0.360486775636673
2026-01-09T17:53:56.897475,0.15222400426864624,0.3897433578968048,0.3604794144630432,0.15222400426864624,0.3897433578968048,0.3604794144630432
2026-01-09T17:53:56.907691,0.1522267907857895,0.3897427022457123,0.3605087399482727,0.1522267907857895,0.3897427022457123,0.3605087399482727
2026-01-09T17:53:56.917939,0.1522364616394043,0.38974159955978394,0.36050543189048767,0.1522364616394043,0.38974159955978394,0.36050543189048767
2026-01-09T17:53:56.928145,0.1522350162267685,0.3897514343261719,0.36049985885620117,0.1522350162267685,0.3897514343261719,0.36049985885620117
2026-01-09T17:53:56.938344,0.1522369086742401,0.3897526264190674,0.360504150390625,0.1522369086742401,0.3897526264190674,0.360504150390625
2026-01-09T17:53:56.948566,0.1522281914949417,0.3897566497325897,0.36049726605415344,0.1522281914949417,0.3897566497325897,0.36049726605415344
2026-01-09T17:53:56.958811,0.15222620964050293,0.38975706696510315,0.36049702763557434,0.15222620964050293,0.38975706696510315,0.36049702763557434
2026-01-09T17:53:56.969007,0.15222154557704926,0.38976043462753296,0.3604962229728699,0.15222154557704926,0.38976043462753296,0.3604962229728699
2026-01-09T17:53:56.979232,0.15222491323947906,0.3897607922554016,0.360492467880249,0.15222491323947906,0.3897607922554016,0.360492467880249
2026-01-09T17:53:56.989452,0.15222837030887604,0.3897501528263092,0.36049625277519226,0.15222837030887604,0.3897501528263092,0.36049625277519226
2026-01-09T17:53:56.999765,0.15223397314548492,0.3897540867328644,0.36050042510032654,0.15223397314548492,0.3897540867328644,0.36050042510032654
2026-01-09T17:53:57.010092,0.1522362232208252,0.3897404968738556,0.36050906777381897,0.1522362232208252,0.3897404968738556,0.36050906777381897
2026-01-09T17:53:57.020485,0.15223045647144318,0.389744371175766,0.36051273345947266,0.15223045647144318,0.389744371175766,0.36051273345947266
2026-01-09T17:53:57.030803,0.15222711861133575,0.3897434175014496,0.3604988157749176,0.15222711861133575,0.3897434175014496,0.3604988157749176
2026-01-09T17:53:57.041088,0.1522321105003357,0.3897480070590973,0.36050117015838623,0.1522321105003357,0.3897480070590973,0.36050117015838623
2026-01-09T17:53:57.051409,0.15221653878688812,0.38975104689598083,0.36049684882164,0.15221653878688812,0.38975104689598083,0.36049684882164
2026-01-09T17:53:57.061716,0.15221084654331207,0.38974466919898987,0.3604945242404938,0.15221084654331207,0.38974466919898987,0.3604945242404938
2026-01-09T17:53:57.072121,0.1522141396999359,0.3897424638271332,0.36050888895988464,0.1522141396999359,0.3897424638271332,0.36050888895988464
2026-01-09T17:53:57.082419,0.15220928192138672,0.3897486925125122,0.36050769686698914,0.15220928192138672,0.3897486925125122,0.36050769686698914
2026-01-09T17:53:57.092702,0.1522301882505417,0.38974833488464355,0.36050093173980713,0.1522301882505417,0.38974833488464355,0.36050093173980713
2026-01-09T17:53:57.102980,0.1522258222103119,0.3897536098957062,0.3605014383792877,0.1522258222103119,0.3897536098957062,0.3605014383792877
2026-01-09T17:53:57.113242,0.15223507583141327,0.3897574245929718,0.36049970984458923,0.15223507583141327,0.3897574245929718,0.36049970984458923
2026-01-09T17:53:57.123497,0.15223810076713562,0.389750212430954,0.3604992926120758,0.15223810076713562,0.389750212430954,0.3604992926120758
2026-01-09T17:53:57.133736,0.15223810076713562,0.38974541425704956,0.3604895770549774,0.15223810076713562,0.38974541425704956,0.3604895770549774
2026-01-09T17:53:57.143956,0.15223054587841034,0.38975322246551514,0.3604940176010132,0.15223054587841034,0.38975322246551514,0.3604940176010132
2026-01-09T17:53:57.154188,0.1522323191165924,0.3897506892681122,0.36050307750701904,0.1522323191165924,0.3897506892681122,0.36050307750701904
2026-01-09T17:53:57.164424,0.15222805738449097,0.38976603746414185,0.36048924922943115,0.15222805738449097,0.38976603746414185,0.36048924922943115
2026-01-09T17:53:57.174654,0.15222737193107605,0.3897551894187927,0.3604987859725952,0.15222737193107605,0.3897551894187927,0.3604987859725952
2026-01-09T17:53:57.184891,0.1522185206413269,0.38975533843040466,0.3605096936225891,0.1522185206413269,0.38975533843040466,0.3605096936225891
2026-01-09T17:53:57.195250,0.15222297608852386,0.38974729180336,0.36051028966903687,0.15222297608852386,0.38974729180336,0.36051028966903687
2026-01-09T17:53:57.205499,0.15223340690135956,0.3897421061992645,0.36049965023994446,0.15223340690135956,0.3897421061992645,0.36049965023994446
2026-01-09T17:53:57.215743,0.15223164856433868,0.38974446058273315,0.360498309135437,0.15223164856433868,0.38974446058273315,0.360498309135437
2026-01-09T17:53:57.226028,0.1522301733493805,0.38974663615226746,0.3604966998100281,0.1522301733493805,0.38974663615226746,0.3604966998100281
2026-01-09T17:53:57.236247,0.15222692489624023,0.3897525370121002,0.3604872524738312,0.15222692489624023,0.3897525370121002,0.3604872524738312
2026-01-09T17:53:57.246451,0.15222832560539246,0.38975173234939575,0.360504150390625,0.15222832560539246,0.38975173234939575,0.360504150390625
2026-01-09T17:53:57.256602,0.1522243767976761,0.38974499702453613,0.3605123460292816,0.1522243767976761,0.38974499702453613,0.3605123460292816
2026-01-09T17:53:57.266737,0.15221130847930908,0.38975152373313904,0.36050280928611755,0.15221130847930908,0.38975152373313904,0.36050280928611755
2026-01-09T17:53:57.276883,0.15221662819385529,0.3897521495819092,0.36050620675086975,0.15221662819385529,0.3897521495819092,0.36050620675086975
2026-01-09T17:53:57.287008,0.15221811830997467,0.38975220918655396,0.360507607460022,0.15221811830997467,0.38975220918655396,0.360507607460022
2026-01-09T17:53:57.297133,0.15222349762916565,0.3897528052330017,0.3604927659034729,0.15222349762916565,0.3897528052330017,0.3604927659034729
2026-01-09T17:53:57.307260,0.15223239362239838,0.38976168632507324,0.36048424243927,0.15223239362239838,0.38976168632507324,0.36048424243927
2026-01-09T17:53:57.317419,0.1522330939769745,0.38976770639419556,0.3604882061481476,0.1522330939769745,0.38976770639419556,0.3604882061481476
2026-01-09T17:53:57.327547,0.15223349630832672,0.38975274562835693,0.3605055510997772,0.15223349630832672,0.38975274562835693,0.3605055510997772
2026-01-09T17:53:57.337675,0.15224066376686096,0.38974690437316895,0.3604968190193176,0.15224066376686096,0.38974690437316895,0.3604968190193176
2026-01-09T17:53:57.347815,0.152230367064476,0.38974156975746155,0.3605104982852936,0.152230367064476,0.38974156975746155,0.3605104982852936
2026-01-09T17:53:57.357950,0.15221691131591797,0.3897510766983032,0.3605167269706726,0.15221691131591797,0.3897510766983032,0.3605167269706726
2026-01-09T17:53:57.368081,0.1522139310836792,0.3897508978843689,0.3604961633682251,0.1522139310836792,0.3897508978843689,0.3604961633682251
2026-01-09T17:53:57.378206,0.1522233635187149,0.3897561728954315,0.3604852855205536,0.1522233635187149,0.3897561728954315,0.3604852855205536
2026-01-09T17:53:57.388330,0.15221819281578064,0.3897562026977539,0.36049884557724,0.15221819281578064,0.3897562026977539,0.36049884557724
2026-01-09T17:53:57.398457,0.15221646428108215,0.3897547721862793,0.3604949116706848,0.15221646428108215,0.3897547721862793,0.3604949116706848
2026-01-09T17:53:57.408581,0.15222904086112976,0.3897533416748047,0.3604894280433655,0.15222904086112976,0.3897533416748047,0.3604894280433655
2026-01-09T17:53:57.418702,0.15223130583763123,0.3897448480129242,0.36049777269363403,0.15223130583763123,0.3897448480129242,0.36049777269363403
2026-01-09T17:53:57.428826,0.152229443192482,0.389743447303772,0.3605104982852936,0.152229443192482,0.389743447303772,0.3605104982852936
2026-01-09T17:53:57.438948,0.15223239362239838,0.38974395394325256,0.36051449179649353,0.15223239362239838,0.38974395394325256,0.36051449179649353
2026-01-09T17:53:57.449072,0.15223275125026703,0.3897441625595093,0.36050254106521606,0.15223275125026703,0.3897441625595093,0.36050254106521606
2026-01-09T17:53:57.459220,0.1522238552570343,0.38975289463996887,0.36051052808761597,0.1522238552570343,0.38975289463996887,0.36051052808761597
2026-01-09T17:53:57.469360,0.1522165685892105,0.3897579610347748,0.36049893498420715,0.1522165685892105,0.3897579610347748,0.36049893498420715
2026-01-09T17:53:57.479488,0.15221673250198364,0.3897473216056824,0.36049380898475647,0.15221673250198364,0.3897473216056824,0.36049380898475647
2026-01-09T17:53:57.489617,0.15222984552383423,0.3897627592086792,0.360494464635849,0.15222984552383423,0.3897627592086792,0.360494464635849
2026-01-09T17:53:57.499751,0.152226522564888,0.3897526264190674,0.36050596833229065,0.152226522564888,0.3897526264190674,0.36050596833229065
2026-01-09T17:53:57.509876,0.15223532915115356,0.3897577226161957,0.3604925870895386,0.15223532915115356,0.3897577226161957,0.3604925870895386
2026-01-09T17:53:57.520000,0.15223971009254456,0.3897435963153839,0.3605077564716339,0.15223971009254456,0.3897435963153839,0.3605077564716339
2026-01-09T17:53:57.530125,0.15223297476768494,0.38974064588546753,0.36051130294799805,0.15223297476768494,0.38974064588546753,0.36051130294799805
2026-01-09T17:53:57.540253,0.15222804248332977,0.3897419571876526,0.3605055510997772,0.15222804248332977,0.3897419571876526,0.3605055510997772
2026-01-09T17:53:57.550379,0.15223348140716553,0.3897455036640167,0.36048027873039246,0.15223348140716553,0.3897455036640167,0.36048027873039246
2026-01-09T17:53:57.560504,0.15221770107746124,0.3897508382797241,0.3604962229728699,0.15221770107746124,0.3897508382797241,0.3604962229728699
2026-01-09T17:53:57.570640,0.15221986174583435,0.38972902297973633,0.36051657795906067,0.15221986174583435,0.38972902297973633,0.36051657795906067
2026-01-09T17:53:57.580766,0.1522248238325119,0.3897506296634674,0.36048829555511475,0.1522248238325119,0.3897506296634674,0.36048829555511475
2026-01-09T17:53:57.590892,0.15222758054733276,0.3897612988948822,0.36048945784568787,0.15222758054733276,0.3897612988948822,0.36048945784568787
2026-01-09T17:53:57.601014,0.15222619473934174,0.3897419273853302,0.3605134189128876,0.15222619473934174,0.3897419273853302,0.3605134189128876
2026-01-09T17:53:57.611162,0.15223146975040436,0.3897463083267212,0.3605099022388458,0.15223146975040436,0.3897463083267212,0.3605099022388458
2026-01-09T17:53:57.621307,0.1522386223077774,0.38974782824516296,0.36049988865852356,0.1522386223077774,0.38974782824516296,0.36049988865852356
2026-01-09T17:53:57.631434,0.15224187076091766,0.38975709676742554,0.3604913651943207,0.15224187076091766,0.38975709676742554,0.3604913651943207
2026-01-09T17:53:57.641560,0.15223874151706696,0.38974496722221375,0.36049073934555054,0.15223874151706696,0.38974496722221375,0.36049073934555054
2026-01-09T17:53:57.651702,0.15223191678524017,0.38975948095321655,0.36048761010169983,0.15223191678524017,0.38975948095321655,0.36048761010169983
2026-01-09T17:53:57.661838,0.15222369134426117,0.389758437871933,0.36050447821617126,0.15222369134426117,0.389758437871933,0.36050447821617126
2026-01-09T17:53:57.671975,0.15221527218818665,0.38974544405937195,0.3605140447616577,0.15221527218818665,0.38974544405937195,0.3605140447616577
2026-01-09T17:53:57.682099,0.1522163450717926,0.38974443078041077,0.3605034053325653,0.1522163450717926,0.38974443078041077,0.3605034053325653
2026-01-09T17:53:57.692228,0.1522195190191269,0.3897506296634674,0.36049914360046387,0.1522195190191269,0.3897506296634674,0.36049914360046387
2026-01-09T17:53:57.702353,0.15222428739070892,0.3897511065006256,0.36051034927368164,0.15222428739070892,0.3897511065006256,0.36051034927368164
2026-01-09T17:53:57.712499,0.1522296816110611,0.3897372782230377,0.3605043292045593,0.1522296816110611,0.3897372782230377,0.3605043292045593
2026-01-09T17:53:57.722711,0.15223541855812073,0.3897429406642914,0.36048129200935364,0.15223541855812073,0.3897429406642914,0.36048129200935364
2026-01-09T17:53:57.732912,0.15223091840744019,0.38974297046661377,0.36048632860183716,0.15223091840744019,0.38974297046661377,0.36048632860183716
2026-01-09T17:53:57.743055,0.15222565829753876,0.38974618911743164,0.360496461391449,0.15222565829753876,0.38974618911743164,0.360496461391449
2026-01-09T17:53:57.753192,0.15222451090812683,0.38973918557167053,0.36049285531044006,0.15222451090812683,0.38973918557167053,0.36049285531044006
2026-01-09T17:53:57.763317,0.15222576260566711,0.3897606432437897,0.36050111055374146,0.15222576260566711,0.3897606432437897,0.36050111055374146
2026-01-09T17:53:57.773452,0.15222464501857758,0.3897499442100525,0.3605164885520935,0.15222464501857758,0.3897499442100525,0.3605164885520935
